timestamp,pos_power_mw,neg_power_mw,awarded_plus_mw,awarded_minus_mw,pct_pos_vs_awarded,pct_neg_vs_awarded,pct_net,price_pos_chf_per_mwh,price_neg_chf_per_mwh,pos_energy_mwh,neg_energy_mwh,iso_year,iso_week
2024-07-13 07:00:00,0.516,16.172,406,399,0.1270935960591133,4.053132832080201,-3.9260392360210874,88.11,-107.98,0.129,4.043,2024,28
2024-07-13 07:15:00,2.028,43.74,406,399,0.4995073891625616,10.962406015037594,-10.462898625875033,105.53,-303.81,0.507,10.935,2024,28
2024-07-13 07:30:00,0.4,30.216,406,399,0.09852216748768473,7.572932330827068,-7.474410163339383,91.47,-214.45,0.1,7.554,2024,28
2024-07-13 07:45:00,0.74,21.68,406,399,0.18226600985221675,5.4335839598997495,-5.251317950047532,92.33,-201.49,0.185,5.42,2024,28
2024-07-13 08:00:00,0.232,23.76,406,399,0.05714285714285715,5.954887218045113,-5.897744360902256,86.23,-188.96,0.058,5.94,2024,28
2024-07-13 08:15:00,3.064,8.156,406,399,0.754679802955665,2.0441102756892233,-1.2894304727335584,118.0,-159.78,0.766,2.039,2024,28
2024-07-13 08:30:00,0.916,12.472,406,399,0.22561576354679805,3.1258145363408523,-2.900198772794054,109.23,-187.24,0.229,3.118,2024,28
2024-07-13 08:45:00,0.48,29.26,406,399,0.11822660098522167,7.333333333333333,-7.2151067323481115,97.18,-220.86,0.12,7.315,2024,28
2024-07-13 09:00:00,0.064,46.776,406,399,0.01576354679802956,11.723308270676693,-11.707544723878664,83.53,-264.72,0.016,11.694,2024,28
2024-07-13 09:15:00,0.924,11.924,406,399,0.22758620689655173,2.9884711779448616,-2.76088497104831,92.99,-161.95,0.231,2.981,2024,28
2024-07-13 09:30:00,0.652,12.212,406,399,0.1605911330049261,3.060651629072682,-2.9000604960677556,92.03,-138.97,0.163,3.053,2024,28
2024-07-13 09:45:00,0.548,15.8,406,399,0.1349753694581281,3.9598997493734336,-3.8249243799153057,88.55,-152.17,0.137,3.95,2024,28
2024-07-13 10:00:00,1.516,12.776,406,399,0.3733990147783251,3.202005012531328,-2.828605997753003,80.06,-187.64,0.379,3.194,2024,28
2024-07-13 10:15:00,2.788,2.644,406,399,0.6866995073891624,0.6626566416040102,0.024042865785152245,78.75,-90.85,0.697,0.661,2024,28
2024-07-13 10:30:00,8.04,12.312,406,399,1.9802955665024629,3.085714285714286,-1.105418719211823,95.24,-203.3,2.01,3.078,2024,28
2024-07-13 10:45:00,0.012,34.708,406,399,0.0029556650246305416,8.69874686716792,-8.695791202143289,65.7,-226.19,0.003,8.677,2024,28
2024-07-13 11:00:00,0.008,48.836,406,399,0.001970443349753695,12.239598997493733,-12.23762855414398,65.7,-276.55,0.002,12.209,2024,28
2024-07-13 11:15:00,5.604,13.748,406,399,1.380295566502463,3.4456140350877194,-2.0653184685852564,78.41,-282.26,1.401,3.437,2024,28
2024-07-13 11:30:00,3.74,3.552,406,399,0.9211822660098522,0.8902255639097744,0.030956702100077838,70.51,-118.39,0.935,0.888,2024,28
2024-07-13 11:45:00,6.108,5.872,406,399,1.5044334975369458,1.4716791979949875,0.0327542995419583,72.56,-152.27,1.527,1.468,2024,28
2024-07-13 12:00:00,0.912,24.128,406,399,0.2246305418719212,6.047117794486216,-5.822487252614295,68.5,-199.83,0.228,6.032,2024,28
2024-07-13 12:15:00,23.496,2.716,406,399,5.787192118226601,0.6807017543859649,5.106490363840636,134.14,-138.72,5.874,0.679,2024,28
2024-07-13 12:30:00,15.1,1.78,406,399,3.7192118226600983,0.44611528822055135,3.273096534439547,107.18,-95.1,3.775,0.445,2024,28
2024-07-13 12:45:00,10.148,0.796,406,399,2.4995073891625617,0.19949874686716795,2.300008642295394,86.83,-93.66,2.537,0.199,2024,28
2024-07-13 13:00:00,22.208,0.172,406,399,5.469950738916255,0.04310776942355889,5.4268429694926965,96.28,-86.77,5.552,0.043,2024,28
2024-07-13 13:15:00,82.536,0.0,406,399,20.329064039408866,0.0,20.329064039408866,331.05,0.0,20.634,0.0,2024,28
2024-07-13 13:30:00,32.892,1.804,406,399,8.101477832512316,0.4521303258145364,7.649347506697779,164.11,-123.09,8.223,0.451,2024,28
2024-07-13 13:45:00,1.976,4.42,406,399,0.48669950738916257,1.1077694235588973,-0.6210699161697347,70.48,-114.39,0.494,1.105,2024,28
2024-07-13 14:00:00,1.588,13.748,406,399,0.3911330049261084,3.4456140350877194,-3.054481030161611,68.68,-174.65,0.397,3.437,2024,28
2024-07-13 14:15:00,12.072,4.884,406,399,2.9733990147783245,1.2240601503759398,1.7493388644023846,88.34,-182.44,3.018,1.221,2024,28
2024-07-13 14:30:00,4.848,1.22,406,399,1.194088669950739,0.3057644110275689,0.88832425892317,70.07,-104.69,1.212,0.305,2024,28
2024-07-13 14:45:00,8.716,1.048,406,399,2.14679802955665,0.26265664160401003,1.8841413879526399,74.1,-108.97,2.179,0.262,2024,28
2024-07-13 15:00:00,1.62,27.416,406,399,0.39901477832512317,6.871177944862155,-6.472163166537032,69.75,-245.31,0.405,6.854,2024,28
2024-07-13 15:15:00,0.044,33.168,406,399,0.010837438423645318,8.312781954887217,-8.301944516463573,65.0,-219.49,0.011,8.292,2024,28
2024-07-13 15:30:00,0.688,21.488,406,399,0.16945812807881772,5.38546365914787,-5.216005531069053,68.86,-189.04,0.172,5.372,2024,28
2024-07-13 15:45:00,2.812,7.332,406,399,0.6926108374384237,1.837593984962406,-1.1449831475239822,69.56,-172.99,0.703,1.833,2024,28
2024-07-13 16:00:00,0.364,53.844,406,399,0.0896551724137931,13.494736842105265,-13.405081669691471,79.07,-311.58,0.091,13.461,2024,28
2024-07-13 16:15:00,0.0,219.992,406,399,0.0,55.13583959899749,-55.13583959899749,0.0,-873.28,0.0,54.998,2024,28
2024-07-13 16:30:00,0.0,213.112,406,399,0.0,53.41152882205514,-53.41152882205514,0.0,-793.3,0.0,53.278,2024,28
2024-07-13 16:45:00,6.372,63.1,406,399,1.5694581280788178,15.814536340852131,-14.245078212773313,80.41,-614.93,1.593,15.775,2024,28
2024-07-13 17:00:00,1.208,31.932,406,399,0.2975369458128079,8.003007518796991,-7.705470572984184,75.61,-251.8,0.302,7.983,2024,28
2024-07-13 17:15:00,0.0,119.708,406,399,0.0,30.002005012531328,-30.002005012531328,0.0,-405.43,0.0,29.927,2024,28
2024-07-13 17:30:00,0.46,77.44,406,399,0.11330049261083744,19.408521303258144,-19.295220810647308,82.01,-340.07,0.115,19.36,2024,28
2024-07-13 17:45:00,3.14,2.208,406,399,0.7733990147783252,0.5533834586466165,0.22001555613170865,84.35,-87.27,0.785,0.552,2024,28
2024-07-13 18:00:00,3.048,12.676,406,399,0.7507389162561576,3.1769423558897243,-2.4262034396335665,87.21,-248.89,0.762,3.169,2024,28
2024-07-13 18:15:00,0.0,282.852,406,399,0.0,70.89022556390977,-70.89022556390977,0.0,-1203.32,0.0,70.713,2024,28
2024-07-13 18:30:00,0.0,251.704,406,399,0.0,63.08370927318296,-63.08370927318296,0.0,-910.35,0.0,62.926,2024,28
2024-07-13 18:45:00,4.78,123.72,406,399,1.1773399014778325,31.007518796992482,-29.83017889551465,127.03,-734.08,1.195,30.93,2024,28
2024-07-13 19:00:00,8.42,1.288,406,399,2.0738916256157633,0.32280701754385965,1.7510846080719036,128.03,-48.34,2.105,0.322,2024,28
2024-07-13 19:15:00,0.076,39.684,406,399,0.0187192118226601,9.945864661654134,-9.927145449831475,92.34,-201.27,0.019,9.921,2024,28
2024-07-13 19:30:00,7.18,11.86,406,399,1.7684729064039408,2.9724310776942358,-1.203958171290295,136.9,-122.56,1.795,2.965,2024,28
2024-07-13 19:45:00,28.0,1.984,406,399,6.896551724137931,0.4972431077694236,6.399308616368507,226.92,-19.97,7.0,0.496,2024,28
2024-07-13 20:00:00,23.216,3.22,406,399,5.718226600985221,0.8070175438596491,4.911209057125572,313.45,-57.48,5.804,0.805,2024,28
2024-07-13 20:15:00,2.772,2.28,406,399,0.6827586206896551,0.5714285714285714,0.1113300492610837,115.33,-13.61,0.693,0.57,2024,28
2024-07-13 20:30:00,2.448,2.72,406,399,0.6029556650246305,0.681704260651629,-0.07874859562699854,115.7,-15.42,0.612,0.68,2024,28
2024-07-13 20:45:00,44.784,0.556,406,399,11.030541871921182,0.1393483709273183,10.891193500993863,395.8,-5.55,11.196,0.139,2024,28
2024-07-13 21:00:00,34.0,171.932,406,399,8.374384236453203,43.0907268170426,-34.7163425805894,279.49,-6529.42,8.5,42.983,2024,28
2024-07-13 21:15:00,0.0,87.432,406,399,0.0,21.91278195488722,-21.91278195488722,0.0,-6322.41,0.0,21.858,2024,28
2024-07-13 21:30:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 21:45:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 22:00:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 22:15:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 22:30:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 22:45:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 23:00:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 23:15:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 23:30:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-13 23:45:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-14 00:00:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-14 00:15:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-14 00:30:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-14 00:45:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-14 01:00:00,0.0,0.0,406,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,28
2024-07-14 01:15:00,0.0,6.736,406,399,0.0,1.688220551378446,-1.688220551378446,79.63,-62.98,0.0,1.684,2024,28
2024-07-14 01:30:00,1.128,21.308,406,399,0.2778325123152709,5.340350877192983,-5.062518364877712,86.95,-105.88,0.282,5.327,2024,28
2024-07-14 01:45:00,0.0,59.28,406,399,0.0,14.857142857142858,-14.857142857142858,0.0,-129.43,0.0,14.82,2024,28
2024-07-14 02:00:00,0.0,124.74,406,399,0.0,31.263157894736842,-31.263157894736842,0.0,-557.01,0.0,31.185,2024,28
2024-07-14 02:15:00,3.512,34.804,406,399,0.8650246305418718,8.72280701754386,-7.857782387001987,129.67,-287.78,0.878,8.701,2024,28
2024-07-14 02:30:00,0.0,84.524,406,399,0.0,21.18395989974937,-21.18395989974937,0.0,-386.31,0.0,21.131,2024,28
2024-07-14 02:45:00,0.0,71.44,406,399,0.0,17.904761904761905,-17.904761904761905,0.0,-348.41,0.0,17.86,2024,28
2024-07-14 03:00:00,0.004,54.616,406,399,0.0009852216748768474,13.688220551378446,-13.687235329703569,72.83,-283.35,0.001,13.654,2024,28
2024-07-14 03:15:00,5.224,2.56,406,399,1.2866995073891625,0.6416040100250626,0.6450954973640999,78.83,-96.33,1.306,0.64,2024,28
2024-07-14 03:30:00,1.86,8.932,406,399,0.458128078817734,2.2385964912280705,-1.7804684124103365,72.26,-183.5,0.465,2.233,2024,28
2024-07-14 03:45:00,1.592,22.136,406,399,0.3921182266009853,5.547869674185463,-5.155751447584478,73.14,-234.45,0.398,5.534,2024,28
2024-07-14 04:00:00,0.512,13.668,406,399,0.12610837438423647,3.425563909774436,-3.2994555353901998,70.51,-174.63,0.128,3.417,2024,28
2024-07-14 04:15:00,7.404,1.096,406,399,1.8236453201970442,0.27468671679198,1.5489586034050642,95.65,-7.62,1.851,0.274,2024,28
2024-07-14 04:30:00,2.732,1.228,406,399,0.6729064039408869,0.30776942355889725,0.3651369803819896,68.49,-10.69,0.683,0.307,2024,28
2024-07-14 04:45:00,4.064,0.788,406,399,1.0009852216748767,0.19749373433583958,0.8034914873390371,70.07,-11.81,1.016,0.197,2024,28
2024-07-14 05:00:00,1.848,4.528,406,399,0.45517241379310347,1.1348370927318294,-0.679664678938726,70.07,-59.63,0.462,1.132,2024,28
2024-07-14 05:15:00,8.32,1.096,406,399,2.0492610837438425,0.27468671679198,1.7745743669518625,76.45,-55.3,2.08,0.274,2024,28
2024-07-14 05:30:00,7.94,8.76,406,399,1.9556650246305418,2.1954887218045114,-0.23982369717396956,84.01,-171.33,1.985,2.19,2024,28
2024-07-14 05:45:00,0.04,32.424,406,399,0.009852216748768473,8.126315789473685,-8.116463572724916,57.23,-205.74,0.01,8.106,2024,28
2024-07-14 06:00:00,0.448,18.208,406,399,0.11034482758620691,4.563408521303257,-4.45306369371705,62.04,-139.19,0.112,4.552,2024,28
2024-07-14 06:15:00,3.26,6.392,406,399,0.8029556650246306,1.6020050125313285,-0.799049347506698,73.35,-66.94,0.815,1.598,2024,28
2024-07-14 06:30:00,0.468,22.044,406,399,0.11527093596059114,5.524812030075188,-5.409541094114597,69.7,-151.7,0.117,5.511,2024,28
2024-07-14 06:45:00,0.0,33.572,406,399,0.0,8.414035087719299,-8.414035087719299,52.18,-214.34,0.0,8.393,2024,28
2024-07-14 07:00:00,0.0,71.044,406,399,0.0,17.80551378446115,-17.80551378446115,0.0,-347.97,0.0,17.761,2024,28
2024-07-14 07:15:00,2.664,7.912,406,399,0.6561576354679803,1.9829573934837095,-1.3267997580157291,48.57,-164.0,0.666,1.978,2024,28
2024-07-14 07:30:00,8.744,18.008,406,399,2.153694581280788,4.5132832080200505,-2.3595886267392623,74.96,-205.16,2.186,4.502,2024,28
2024-07-14 07:45:00,0.108,47.216,406,399,0.026600985221674877,11.83358395989975,-11.806982974678075,39.63,-380.01,0.027,11.804,2024,28
2024-07-14 08:00:00,0.976,51.752,406,399,0.2403940886699507,12.970426065162906,-12.730031976492956,51.78,-338.18,0.244,12.938,2024,28
2024-07-14 08:15:00,2.216,9.152,406,399,0.5458128078817734,2.293734335839599,-1.7479215279578255,39.76,-190.35,0.554,2.288,2024,28
2024-07-14 08:30:00,0.0,63.844,406,399,0.0,16.001002506265664,-16.001002506265664,0.0,-473.43,0.0,15.961,2024,28
2024-07-14 08:45:00,0.0,154.876,406,399,0.0,38.816040100250625,-38.816040100250625,0.0,-811.95,0.0,38.719,2024,28
2024-07-14 09:00:00,0.0,83.872,406,399,0.0,21.020551378446118,-21.020551378446118,0.0,-530.02,0.0,20.968,2024,28
2024-07-14 09:15:00,0.0,40.032,406,399,0.0,10.033082706766917,-10.033082706766917,0.0,-322.25,0.0,10.008,2024,28
2024-07-14 09:30:00,0.252,106.936,406,399,0.06206896551724138,26.801002506265664,-26.738933540748423,34.37,-893.42,0.063,26.734,2024,28
2024-07-14 09:45:00,0.0,245.904,406,399,0.0,61.63007518796993,-61.63007518796993,0.0,-3032.63,0.0,61.476,2024,28
2024-07-14 10:00:00,0.0,354.292,406,399,0.0,88.79498746867168,-88.79498746867168,0.0,-5987.17,0.0,88.573,2024,28
2024-07-14 10:15:00,0.0,146.544,406,399,0.0,36.72781954887218,-36.72781954887218,0.0,-741.58,0.0,36.636,2024,28
2024-07-14 10:30:00,0.0,206.988,406,399,0.0,51.876691729323305,-51.876691729323305,0.0,-1955.96,0.0,51.747,2024,28
2024-07-14 10:45:00,0.0,258.244,406,399,0.0,64.72280701754386,-64.72280701754386,0.0,-2930.75,0.0,64.561,2024,28
2024-07-14 11:00:00,0.0,425.74,406,399,0.0,106.70175438596492,-106.70175438596492,0.0,-7125.89,0.0,106.435,2024,28
2024-07-14 11:15:00,0.0,129.86,406,399,0.0,32.546365914786975,-32.546365914786975,0.0,-865.82,0.0,32.465,2024,28
2024-07-14 11:30:00,0.0,75.268,406,399,0.0,18.864160401002508,-18.864160401002508,0.0,-534.82,0.0,18.817,2024,28
2024-07-14 11:45:00,0.0,84.156,406,399,0.0,21.09172932330827,-21.09172932330827,0.0,-561.22,0.0,21.039,2024,28
2024-07-14 12:00:00,0.0,65.456,406,399,0.0,16.40501253132832,-16.40501253132832,0.0,-440.61,0.0,16.364,2024,28
2024-07-14 12:15:00,1.616,12.552,406,399,0.39802955665024636,3.1458646616541355,-2.747835105003889,31.15,-401.19,0.404,3.138,2024,28
2024-07-14 12:30:00,0.748,21.528,406,399,0.18423645320197043,5.395488721804511,-5.21125226860254,30.44,-452.25,0.187,5.382,2024,28
2024-07-14 12:45:00,0.0,61.448,406,399,0.0,15.400501253132832,-15.400501253132832,0.0,-532.52,0.0,15.362,2024,28
2024-07-14 13:00:00,0.0,127.136,406,399,0.0,31.863659147869676,-31.863659147869676,0.0,-886.25,0.0,31.784,2024,28
2024-07-14 13:15:00,0.0,73.22,406,399,0.0,18.350877192982455,-18.350877192982455,0.0,-512.47,0.0,18.305,2024,28
2024-07-14 13:30:00,0.0,133.108,406,399,0.0,33.360401002506265,-33.360401002506265,0.0,-825.12,0.0,33.277,2024,28
2024-07-14 13:45:00,0.0,208.576,406,399,0.0,52.274686716791976,-52.274686716791976,0.0,-1304.75,0.0,52.144,2024,28
2024-07-14 14:00:00,0.0,156.248,406,399,0.0,39.15989974937343,-39.15989974937343,0.0,-891.63,0.0,39.062,2024,28
2024-07-14 14:15:00,0.0,117.068,406,399,0.0,29.340350877192982,-29.340350877192982,0.0,-716.44,0.0,29.267,2024,28
2024-07-14 14:30:00,0.0,36.808,406,399,0.0,9.225062656641605,-9.225062656641605,0.0,-326.37,0.0,9.202,2024,28
2024-07-14 14:45:00,0.62,27.064,406,399,0.15270935960591134,6.782957393483709,-6.630248033877798,30.87,-406.92,0.155,6.766,2024,28
2024-07-14 15:00:00,9.66,1.836,406,399,2.3793103448275863,0.4601503759398496,1.9191599688877368,46.74,-144.07,2.415,0.459,2024,28
2024-07-14 15:15:00,12.212,1.76,406,399,3.007881773399015,0.44110275689223055,2.5667790165067843,87.51,-138.87,3.053,0.44,2024,28
2024-07-14 15:30:00,6.384,2.42,406,399,1.5724137931034485,0.606516290726817,0.9658975023766315,75.53,-140.81,1.596,0.605,2024,28
2024-07-14 15:45:00,45.344,1.572,406,399,11.168472906403942,0.3939849624060151,10.774487943997926,644.25,-140.33,11.336,0.393,2024,28
2024-07-14 16:00:00,31.816,5.636,406,399,7.836453201970443,1.412531328320802,6.423921873649641,610.43,-206.06,7.954,1.409,2024,28
2024-07-14 16:15:00,13.068,1.316,406,399,3.21871921182266,0.32982456140350874,2.888894650419151,80.34,-110.49,3.267,0.329,2024,28
2024-07-14 16:30:00,80.908,1.304,406,399,19.92807881773399,0.3268170426065163,19.601261775127472,955.14,-110.56,20.227,0.326,2024,28
2024-07-14 16:45:00,125.764,0.0,406,399,30.976354679802956,0.0,30.976354679802956,907.63,0.0,31.441,0.0,2024,28
2024-07-14 17:00:00,73.364,3.036,406,399,18.06995073891626,0.7609022556390977,17.30904848327716,400.81,-213.17,18.341,0.759,2024,28
2024-07-14 17:15:00,6.396,2.896,406,399,1.5753694581280788,0.725814536340852,0.8495549217872268,65.86,-137.7,1.599,0.724,2024,28
2024-07-14 17:30:00,61.04,1.904,406,399,15.03448275862069,0.4771929824561403,14.55728977616455,686.23,-109.0,15.26,0.476,2024,28
2024-07-14 17:45:00,352.524,0.0,406,399,86.82857142857144,0.0,86.82857142857144,3178.18,0.0,88.131,0.0,2024,28
2024-07-14 18:00:00,364.688,0.036,406,399,89.82463054187191,0.009022556390977442,89.81560798548094,4551.34,-52.15,91.172,0.009,2024,28
2024-07-14 18:15:00,3.3,12.616,406,399,0.812807881773399,3.1619047619047618,-2.3490968801313628,75.1,-124.97,0.825,3.154,2024,28
2024-07-14 18:30:00,25.196,2.208,406,399,6.205911330049262,0.5533834586466165,5.652527871402645,382.35,-28.88,6.299,0.552,2024,28
2024-07-14 18:45:00,101.988,0.664,406,399,25.120197044334972,0.16641604010025063,24.95378100423472,781.07,-33.94,25.497,0.166,2024,28
2024-07-14 19:00:00,75.164,0.816,406,399,18.51330049261084,0.2045112781954887,18.30878921441535,478.96,-32.14,18.791,0.204,2024,28
2024-07-14 19:15:00,0.0,62.768,406,399,0.0,15.731328320802005,-15.731328320802005,0.0,-23.37,0.0,15.692,2024,28
2024-07-14 19:30:00,0.0,86.508,406,399,0.0,21.681203007518796,-21.681203007518796,0.0,-46.33,0.0,21.627,2024,28
2024-07-14 19:45:00,0.744,63.26,406,399,0.1832512315270936,15.854636591478696,-15.671385359951604,115.85,-31.31,0.186,15.815,2024,28
2024-07-14 20:00:00,63.852,0.0,406,399,15.727093596059113,0.0,15.727093596059113,383.09,0.0,15.963,0.0,2024,28
2024-07-14 20:15:00,10.184,2.192,406,399,2.508374384236453,0.54937343358396,1.9590009506524932,261.14,31.06,2.546,0.548,2024,28
2024-07-14 20:30:00,24.98,0.468,406,399,6.152709359605911,0.11729323308270678,6.035416126523204,275.09,33.08,6.245,0.117,2024,28
2024-07-14 20:45:00,52.14,0.0,406,399,12.842364532019705,0.0,12.842364532019705,434.17,0.0,13.035,0.0,2024,28
2024-07-14 21:00:00,54.308,0.46,406,399,13.376354679802956,0.11528822055137844,13.261066459251579,499.39,26.79,13.577,0.115,2024,28
2024-07-14 21:15:00,25.784,7.704,406,399,6.350738916256158,1.9308270676691728,4.419911848586985,269.41,19.96,6.446,1.926,2024,28
2024-07-14 21:30:00,17.32,13.892,406,399,4.266009852216749,3.4817042606516293,0.7843055915651198,282.02,14.02,4.33,3.473,2024,28
2024-07-14 21:45:00,0.0,66.228,406,399,0.0,16.598496240601502,-16.598496240601502,0.0,-6.06,0.0,16.557,2024,28
2024-07-14 22:00:00,0.816,40.468,406,399,0.20098522167487684,10.14235588972431,-9.941370668049434,102.99,-2.54,0.204,10.117,2024,28
2024-07-14 22:15:00,3.62,8.096,406,399,0.8916256157635468,2.029072681704261,-1.137447065940714,109.37,14.98,0.905,2.024,2024,28
2024-07-14 22:30:00,0.3,24.336,406,399,0.07389162561576355,6.099248120300752,-6.0253564946849885,94.94,2.07,0.075,6.084,2024,28
2024-07-14 22:45:00,0.0,68.876,406,399,0.0,17.26215538847118,-17.26215538847118,0.0,-12.18,0.0,17.219,2024,28
2024-07-14 23:00:00,0.0,119.772,406,399,0.0,30.018045112781955,-30.018045112781955,0.0,-124.48,0.0,29.943,2024,28
2024-07-14 23:15:00,26.36,10.012,406,399,6.4926108374384235,2.5092731829573935,3.98333765448103,292.42,-28.72,6.59,2.503,2024,28
2024-07-14 23:30:00,1.992,27.536,406,399,0.49064039408866994,6.901253132832081,-6.410612738743411,120.47,-10.16,0.498,6.884,2024,28
2024-07-14 23:45:00,0.0,65.2,406,399,0.0,16.340852130325814,-16.340852130325814,0.0,-11.29,0.0,16.3,2024,28
2024-07-15 00:00:00,0.0,111.124,406,399,0.0,27.85062656641604,-27.85062656641604,0.0,-95.62,0.0,27.781,2024,29
2024-07-15 00:15:00,82.108,14.52,406,399,20.223645320197047,3.6390977443609023,16.584547575836144,259.05,-136.55,20.527,3.63,2024,29
2024-07-15 00:30:00,28.48,52.412,406,399,7.014778325123153,13.135839598997494,-6.121061273874341,372.12,-49.68,7.12,13.103,2024,29
2024-07-15 00:45:00,0.0,69.98,406,399,0.0,17.538847117794486,-17.538847117794486,0.0,-54.66,0.0,17.495,2024,29
2024-07-15 01:00:00,0.0,154.688,406,399,0.0,38.768922305764406,-38.768922305764406,0.0,-233.74,0.0,38.672,2024,29
2024-07-15 01:15:00,0.0,73.98,406,399,0.0,18.541353383458645,-18.541353383458645,0.0,-101.55,0.0,18.495,2024,29
2024-07-15 01:30:00,0.0,62.252,406,399,0.0,15.602005012531327,-15.602005012531327,0.0,-83.18,0.0,15.563,2024,29
2024-07-15 01:45:00,0.0,110.092,406,399,0.0,27.591979949874688,-27.591979949874688,0.0,-158.5,0.0,27.523,2024,29
2024-07-15 02:00:00,0.0,121.24,406,399,0.0,30.385964912280702,-30.385964912280702,0.0,-152.98,0.0,30.31,2024,29
